"X","HR_TD_Mean","HR_TD_Median","HR_TD_std","HR_TD_Min","HR_TD_Max","HR_TD_AUC","HR_TD_Kurtosis","HR_TD_Skew","HR_TD_Slope_min","HR_TD_Slope_max","HR_TD_Slope_mean","HR_TD_Slope","TEMP_TD_Mean","TEMP_TD_Median","TEMP_TD_std","TEMP_TD_Min","TEMP_TD_Max","TEMP_TD_AUC","TEMP_TD_Kurtosis","TEMP_TD_Skew","TEMP_TD_Slope_min","TEMP_TD_Slope_max","TEMP_TD_Slope_mean","TEMP_TD_Slope","EDA_TD_P_Mean","EDA_TD_P_Median","EDA_TD_P_std","EDA_TD_P_Min","EDA_TD_P_Max","EDA_TD_P_AUC","EDA_TD_P_Kurtosis","EDA_TD_P_Skew","EDA_TD_P_Slope_min","EDA_TD_P_Slope_max","EDA_TD_P_Slope_mean","EDA_TD_P_Slope","EDA_TD_T_Mean","EDA_TD_T_Median","EDA_TD_T_std","EDA_TD_T_Min","EDA_TD_T_Max","EDA_TD_T_AUC","EDA_TD_T_Kurtosis","EDA_TD_T_Skew","EDA_TD_T_Slope_min","EDA_TD_T_Slope_max","EDA_TD_T_Slope_mean","EDA_TD_T_Slope","EDA_TD_P_Peaks","EDA_TD_P_RT","EDA_TD_P_ReT","Round","Phase","Individual","Puzzler","Frustrated","Cohort","upset","hostile","alert","ashamed","inspired","nervous","attentive","afraid","active","determined"
26,2.49727901577029,2.37477098884492,2.45225779367997,2.23742222293381,3.00793652758625,1.83792907987074,1.33395650428178,4.16632765304755,7.2998787522593,1.33498340351968,7.76344834012609,7.75223330205638,2.32143478987065,2.32161599599839,1.04034407980056,2.28798051020805,2.52467522342456,1.44379173906975,3.98316933591865,5.99391230842977,1.71873958543644,1.32605605216667,1.47088601760965,1.39064274234362,0.0106290899758418,0.00318569524189716,0.0363778528715496,13.501140526417,0.0495828866186668,0.00899359811593686,1.1511727544256,2.72904226959041,5.7936706340734,0.0786187978288865,0.917160952186267,1.87349818708733,0.273200921138709,0.257957811659298,0.0787290611186184,1.45102620230625,0.0823477233078044,0.257541463767688,0.138107457014966,5.48714103360656,5.15386305172309,0.0433981830671307,6.00499734177009,5.64754191817363,1.37334598262454,1.70894997579069,2.18165438572298,"round_3","phase1","3","1",0,"D1_4",1,1,4,1,4,1,4,1,4,4
27,3.06073316691548,3.18344996763682,0.79840918079307,3.79826509424362,1.86095661244338,3.23815846520259,0.11026576923176,2.65254018495292,7.3701682010293,0.850985436506562,4.13663436375221,4.00808007846675,1.96709996315839,1.95088674009288,1.90129611713667,1.88849184969554,2.13438726618019,2.5863699444914,0.659677744260327,4.92286496978223,1.44457011700692,1.71605253725248,2.89510467136269,2.81890850376041,0.0145066909208891,0.00462267003799222,0.0429461051661814,13.501140526417,0.0553757073200122,0.0142957422468976,0.89812235574258,2.41467349053294,5.80292722723088,0.074584612782392,0.904486701244577,1.87084747763044,0.303092174278167,0.270223765787014,0.31309654891045,1.45392684945483,0.206539701102981,0.301089335426203,0.597505907304285,6.86500971269603,5.08585790195559,0.0414020788641924,5.59689286742807,5.23453223375153,1.8580563294332,1.54861370803917,2.51379363526996,"round_2","phase3","3","1",0,"D1_4",1,1,3,1,4,1,3,1,3,4
28,1.46693023140614,1.42635095952559,2.15390359721939,1.21291836295886,1.80183393640509,2.20831495067809,0.754624609737351,3.76853528309137,6.11390405301268,0.824392141615734,5.50393556895562,5.46552137372964,2.36997671619688,2.38239128385175,1.5289948634975,2.27587479322282,2.43929973277736,3.32163236896349,0.381795602036713,4.31118086763386,3.80359512744142,2.64162023227208,1.82964884437769,1.99574315644258,0.0686748754173641,0.0431077889884854,0.151325282560313,13.4755618287624,0.179853205998618,0.0717478958647619,0.585756150411125,2.01388643439951,5.51397557236229,0.277767920105548,0.819012477508991,1.93878902713001,0.369751817834854,0.362341648794384,0.188051370596139,1.51460926998279,0.188136762490073,0.377937827223449,0.527072898200625,4.8150502639016,5.10132409418742,0.149477463326656,6.35627159674243,6.00443437793398,3.31218736985919,1.07933682681518,1.18728407081212,"round_2","phase2","3","1",0,"D1_4",1,1,4,1,5,1,5,1,5,5
29,5.65388762404109,5.39450067243186,1.61181149256325,6.64482284102879,5.2557243632516,5.47259677018125,4.24863786005112,5.39967334707653,4.73750884709826,1.32966474454151,2.00087495388092,1.8769513418761,2.32524123369068,2.35200363992506,2.73512984143021,1.97323186859213,2.43929973277736,2.78097229193274,2.38933401154693,2.41695044095278,0.994349341312688,9.19362053940121,2.88497232279855,3.64077947033218,0.0434346395082705,0.013200860079468,0.133152216858013,13.501140526417,0.181460105398929,0.0429788122152201,1.2182874950178,2.70414026934925,5.65202039559307,0.313796892968111,0.882066015621267,1.87621223188982,0.299735349497214,0.28945638780673,0.17855080466801,1.46240210784934,0.134011744408919,0.298284435199709,0.11849352692274,5.68803965286907,4.99263694598765,0.274664923729717,6.05183670181497,5.69382043143141,1.53491609822743,1.91582286759694,2.34383268907965,"round_2","phase1","3","1",0,"D1_4",1,1,3,1,4,1,4,1,4,5
30,2.5427655532274,2.7071727776735,1.70707996274087,2.33591162222085,1.74552662589243,2.92773872135677,0.0700941600935008,2.48469286696433,7.56186669767476,1.1275557033712,4.9137678119163,4.78019658221347,1.63589247582477,1.59231254175806,2.7841920381776,1.53742605712393,2.06120827419686,2.6338233159065,2.62372638870817,6.19518767626193,1.29629007929468,0.630386646337694,0.208497363073313,0,0.0311452224567529,0.00925051303798563,0.122054227392477,13.2153507058242,0.222485961052478,0.0314040485559599,2.27219199209731,3.60610556993698,5.68461463341241,0.284032618684485,0.952911675248562,1.90624327334819,0.305821653325434,0.282680820496126,0.299369363883846,1.45458930081548,0.191677606365753,0.306744635720483,0.232259445376467,6.20723161150944,5.09202746078057,0.0385928202430247,5.65840453333579,5.29932140531202,1.21177586702165,1.36715998063256,3.75135357878749,"round_4","phase3","3","1",0,"D1_4",1,1,3,1,3,1,4,1,3,3
31,1.18609311783415,1.3039741815489,0.958909886798984,1.23968178667816,0.81927136795919,1.74644963554802,0.480249221451164,2.84004012734717,7.4404576497993,0.866941413441068,4.37480182375255,4.22930609887934,2.34401230319089,2.35200363992506,0.771699989965095,2.30008622719328,2.34172774346626,2.94999873221422,0.775352980791715,3.96760130116524,5.15998182251247,1.78609549795672,2.6559270732811,2.47127504367722,0.0891783570141501,0.0387594928842968,0.213023707122035,13.479662846776,0.234630005659984,0.0897583780108012,0.410851592924735,1.83060311023679,5.47630000817407,0.388573570853573,1.1130074752216,1.88706306663626,0.327380850839194,0.293761932258555,0.349842584415843,1.46933279646039,0.205943589923342,0.328049456561892,0.25510469365189,6.47809418371488,5.11140028884867,0.192115442756747,6.44200381025679,6.10169891075003,2.26198161844042,2.23576914126001,2.02495745758054,"round_4","phase2","3","1",0,"D1_4",1,1,4,1,5,1,5,1,5,5
32,2.04550183623092,2.48639845524258,1.67070194849529,1.36814622053082,1.32491101636287,2.41275934724801,0.641249442161965,1.58388193905724,6.71839331243472,1.51581780877732,4.22726818793546,4.17242379921127,1.87404288359067,1.85364627952751,1.26643011115561,1.85217469873985,2.07340477286075,2.62591518830098,4.08547997278298,6.57770038490305,2.40345402285207,0.848226680087391,1.467453074178,1.34975212336849,0.0246186695305362,0.0111775959010864,0.0749395088120511,13.501140526417,0.126304473297082,0.0245015871354023,1.72036166093844,3.04976677847362,5.67087613159511,0.234646041304583,0.966380222755571,1.82988651393665,0.295909096145033,0.276325178903396,0.244697165916102,1.45006305051998,0.151366560189437,0.295233635593178,0.259824241104052,6.30127420205794,5.10933181772675,0.135873741809403,5.8779551382176,5.52651261446433,2.10041150283754,1.459103488102,1.63512607537252,"round_4","phase1","3","1",0,"D1_4",1,1,3,1,4,1,4,1,4,4
33,3.18872986917305,3.30748048585644,1.42246962285311,3.31117078255229,2.17627755131427,3.392691803831,0.277885625270159,2.44618893486453,7.33821845158839,0.930765321179056,3.63628234024642,3.54653901075962,1.75180163492953,1.74425076139146,2.62300727898961,1.6100603590353,1.90265379156634,2.55468101324043,0.220262223005716,4.54701098390421,1.44457011700684,2.13213342767418,1.74812281389643,2.27432377324748,0.0847736819119998,0.0269612713396902,0.244735474525548,13.501140526417,0.315069390096537,0.0842302677190871,0.711204077345003,2.17893838283944,5.61312322404941,0.443733336046863,1.07014102629726,1.85512831382042,0.438877047982463,0.425518822916639,0.284637474239783,1.57707868597746,0.279120508143075,0.435791368892189,0.262608010078749,5.34209870963897,5.03558334648937,0.170516631915187,5.70070420938705,5.33883557426251,2.10041150283754,1.2038756914477,1.08286495057783,"round_1","phase3","3","1",0,"D1_4",1,1,3,1,4,1,4,1,4,4
34,4.00969304316977,4.08639214027563,2.02335197970763,3.92137684335242,3.40377692049024,4.42793147677598,0.888766484711567,3.19523628075413,7.21041945382475,0.760568233877739,2.59193577440247,2.55597850685722,1.46514827225728,1.48291702362201,0.450430536039136,1.44058032124211,1.43918684233864,2.80239954100252,2.41057910806277,3.0398319697604,5.84911377242752,0.873156908195871,3.64755526060078,3.55628175677426,0.151708894818251,0.11510286950045,0.238553747643053,13.501140526417,0.248693161591775,0.157089274366155,0.208730819385618,1.33420229934283,5.4474297197729,0.341822157554674,1.29046196471135,1.8891844787145,0.465617143346553,0.454866721463536,0.193326362206615,1.64752565463243,0.279972854767815,0.474563274363289,0.303046685150211,5.33028805185148,5.08810009186233,0.152020931523183,6.33871353217518,5.98777393809423,3.39297242766063,1.49350095803495,1.33666142336951,"round_1","phase2","3","1",0,"D1_4",1,1,4,2,4,1,4,1,4,5
35,1.80622456707783,1.69963153466948,2.32526779652188,1.62507508823614,2.27031075987041,2.18637718148531,1.03495689457891,4.05614051222168,6.91009180908018,1.88280527827078,6.52430249083873,6.47518671736792,0.966828079232621,0.972404605653775,2.83495461009484,0.762660170069349,1.13427437574147,2.17841971707844,0.309362813914058,4.1689389143977,5.84911377242752,3.20205571732977,5.36874870083362,5.27793240168856,0.0641075029598631,0.0413898404175395,0.141755154900348,13.4730269361178,0.216303674427254,0.0635933932601221,0.939976007555315,2.21641663368416,5.56504327676604,0.320673686616266,0.919823795040073,1.88589387421735,0.407586790857184,0.384731777931784,0.196353693353348,1.60286971372749,0.252661303701318,0.404614215542475,0.801737210635573,6.98635603523751,5.07922576943419,0.203307446411137,6.05748122227441,5.70708629405377,2.34276667624187,1.63699418733635,1.47443665145642,"round_1","phase1","3","1",0,"D1_4",1,1,3,1,4,1,4,1,4,5
36,1.74359676275594,1.90097440924599,0.707618088216352,2.55537169671914,1.94147606647649,1.95918837987148,8.47002740394231,6.6221810292228,5.50430283368011,0.574415169641931,2.841505932249,2.88629792423347,2.25912626445971,2.2729957657157,0.219666261649439,2.25166335925237,2.20756625816351,2.47672239653511,2.63787428051665,2.63183742549795,5.61073479604184,0.970359318812208,3.51277832050555,3.35223180596046,0.165881606713973,0.0335059285370972,0.714278402034156,13.501140526417,1.14214367980281,0.159284401788754,1.68312486239534,3.26996106080391,5.25617211389889,1.01683159334897,1.09547214994906,1.83430835425788,1.1317041244789,1.1167701715143,0.974620622105653,2.24984929639321,1.02778324043695,1.08607234382126,0.145501813820353,5.60426394961433,4.84969048555989,0.540742518914913,5.03184427088319,4.70334906325419,0.727065520212993,1.99677312960807,3.60954983525944,"round_3","phase3","4","0",1,"D1_4",1,1,3,1,2,2,3,1,4,3
37,1.83343913329727,2.1035575890047,1.01686238079367,1.93981295117515,1.53268499215458,2.48140393427314,0.714067648709591,2.17434507581693,7.69605564532659,2.20901636226496,5.33111402668648,5.03028537404286,2.14362259511735,2.15752271879431,0.289519806460815,2.15481762337054,2.10999426885241,3.13618286169924,1.23749579923942,4.6824508466729,5.36318739748739,0.873156908195871,3.03371365878384,2.8243119680394,0.624324607046067,0.25253680404437,1.38875178375056,13.2365457449748,1.32878495314107,0.64696675326384,0.214072266091745,1.43522171894639,4.36116822225739,1.58630196388875,1.72901338921353,2.22075984857915,0.707365436724706,0.597613996007978,1.38485091124894,1.76978210483709,0.850764913693487,0.723087030742709,0.25641056613108,6.41945390696691,3.71023367308418,1.67683386732699,7.37628147537623,7.0739541342884,2.34276667624187,1.18727050949669,1.41510760586876,"round_3","phase2","4","0",1,"D1_4",1,1,4,1,3,3,3,1,5,3
38,1.91422460063119,2.09694262803298,0.118322352120543,2.97288110674028,0.837852780428367,1.41501894834145,0.395422999009316,2.50735600067299,7.07623050617292,0.654195054314424,4.24080174539269,4.2151964863344,2.11791268598931,2.13929013243831,0.203849125393545,2.14271190638532,2.07340477286075,1.36384572745367,1.41738005658544,4.28380607112842,5.60615058495741,1.09960648018127,3.34090439883124,3.40948463643306,0.0110522959918482,0.00154476401357817,0.0441959759697628,13.501140526417,0.0699956267644726,0.00935115191038,1.41931954042057,2.92636992336006,5.78865391308959,0.0429368294519925,0.877204478153073,1.88339428036367,0.590477444208544,0.573012726438067,0.246212872352012,1.79904621449842,0.393641445971087,0.523802947704277,0.122450185551663,5.65763661112968,5.14293829568313,0.0481937817978889,5.78607759529148,5.42238254476043,0.807850578014437,0.539668413407588,1.30436005410511,"round_3","phase1","4","0",0,"D1_4",1,1,4,1,3,2,3,1,5,4
39,1.48412870573929,1.70748680082339,0.11769741080534,2.41620189337876,0.635146462582795,1.87557704254532,1.05555074308212,2.39564014557715,7.91331394152478,0.255295630951972,4.32718398199537,4.25438988641366,2.12725642953725,2.15144519000898,0.213092124163806,2.13060618940009,2.06120827419686,2.6446745381771,2.21198243693904,2.39496379240125,5.38118467063332,0.852189355234264,3.20880218291003,3.03889111108689,0.0372060015708478,0.005390470499813,0.191990271378135,13.501140526417,0.291546778156961,0.0366275837289232,2.25609174771223,3.79509843857284,5.43681226137906,0.512248998985325,0.867091042124336,1.8472042835767,0.786398089159991,0.765938699470459,0.672924859583674,1.91571956342909,0.661212321324203,0.772446226756028,0.15743700529286,5.79494083764365,5.0966528660234,0.10127136874188,5.17320639223099,4.81267763530917,0.807850578014437,0.637789943118058,0.812148712933373,"round_2","phase3","4","0",0,"D1_4",1,1,4,1,3,2,3,1,5,3
40,2.17948394297009,2.28629588584827,0.396551099788305,3.08314641246382,1.16161981587616,2.89639391778321,0.325822469926313,2.95830014697391,7.94526369096569,0.388262105406122,4.38739888020059,4.29875832443127,2.06390542954846,2.07851484458494,0.466523656398714,2.07007760447395,2.03681527686909,3.23343394754122,0.336448996110597,4.39515668809788,5.36781526772492,1.08666650463925,3.114710825542,3.16061515092242,0.341886893610227,0.140301886399153,0.887719091336316,13.3682886598033,1.32270338757761,0.358105925303062,0.679548249512898,2.05644751330724,5.20236673977961,1.41936408143362,3.0785980392412,3.67132125078313,0.629333216733723,0.586116955597476,0.525228636671177,1.66615881033181,0.518200125594321,0.649725451969838,0.295773226428706,5.8561784236095,4.24413808126855,1.01370672579799,6.18962803913637,5.8664799351691,2.42355173404331,0.678937681383739,1.12153869881275,"round_2","phase2","4","0",0,"D1_4",1,1,4,1,4,2,3,1,5,3
41,1.75857606158279,1.89063853272769,0.50173608016262,2.64422626346723,1.13965996477622,2.14618416498854,1.23744854460254,4.01515569103034,7.61298629678022,0.388262105406122,4.01161300039354,3.96717483614231,1.86816447530269,1.87187886588351,1.17373226052018,1.79769897230632,1.90265379156634,2.57101772181166,0.406393906063688,4.33220655608547,5.96502281599128,1.06815515073886,3.91239246720741,3.969381689724,0.0121826272976551,0.00578326199387286,0.0289801546475952,13.501140526417,0.0394036016903694,0.0120517102866465,0.567152111506655,1.9024924014417,5.78146416171963,0.0564396750295729,0.928276266995239,1.85014337266281,0.652570582136823,0.628407102852312,0.477240611726058,1.81082500002946,0.502749582268406,0.64422107683369,0.117790261396609,5.79946265923306,5.11954682429025,0.041254911743089,5.47008107955088,5.09910234661722,2.42355173404331,1.20525945661028,2.07549115527418,"round_2","phase1","4","0",0,"D1_4",1,1,3,1,3,2,3,1,5,4
42,1.94489226513123,2.1449010950779,0.41744243706574,2.78874875155147,0.980873349130521,2.36700165854311,0.321293514065266,2.57493974868838,8.13696218761115,0.278697730455902,4.44942768521289,4.3872649713589,2.60127759080345,2.61333737769452,0.186743098159212,2.62694058579443,2.54296997142039,2.99279565807942,0.776917065102455,4.68008056700978,5.61940312245578,1.06221113801855,3.20877270698698,2.98307878986627,0.152538601907666,0.0625354042624084,0.367500584927882,13.501140526417,0.456315327494535,0.152234866675142,0.465060713132887,1.798558648757,4.98372393057419,0.781332909947928,1.11663055164182,1.643517739305,2.09932305826456,2.19609874938365,2.14146893916709,3.05947710661104,1.97493578082363,2.08006869650386,0.111115412778611,5.28508108023073,4.81483526813951,0.371117483160031,4.03523008491029,3.69758025188948,2.01962644503609,1.16568377296039,1.58562367763182,"round_4","phase3","4","0",0,"D1_4",1,1,3,1,3,1,3,1,3,3
43,1.62603601665994,1.97539272017776,1.42524205607112,1.55441964961717,1.09630333568147,2.16531915338979,0.0786136580061618,2.45102365783428,7.52352699834567,0.787161528768575,4.29942526657578,4.21429736606123,2.53137338799268,2.52825197469982,0.439958875547929,2.55430628388306,2.51247872476068,3.1146001674887,1.67425063205481,5.93990859193857,5.51070076130848,1.47090217478782,3.57629033781174,3.30254641874044,1.52967681648659,1.35511457747262,1.8361200179918,13.501140526417,1.82981245589947,1.551444570809,0.0137747596003426,0.692578639252985,4.55943015255745,1.0965557985253,2.01510305024962,3.38387808102352,1.24274287597711,1.17919427704714,2.26250662576206,1.98989273383056,1.50721636760624,1.24975558143439,0.236188290128245,6.05218404246845,4.34336266982675,1.06076521259158,7.91385188813124,7.66021505212773,4.76631841028518,0.269834206703794,0.805996071168726,"round_4","phase2","4","0",0,"D1_4",1,1,4,1,4,2,4,1,5,3
44,1.8910133904529,2.12505621216276,0.478223003727093,2.55858330756546,1.01465773543812,2.3011524178777,0.551593468476705,2.52486014298888,7.46601744935203,0.765886892855907,4.23350592759984,4.17262193071971,2.42857886837309,2.44316657170511,1.0225918792487,2.38482624608987,2.43929973277736,2.88209799183887,0.231306243841085,3.95981742779354,5.84911377242752,1.06221113801847,3.90726365658873,3.7455610320253,0.0928292913565444,0.0288395010718466,0.246862570611521,13.4772438099437,0.253472937126755,0.0923499214057964,0.398226486286861,1.79333674719167,5.45627881232531,0.457810308363556,0.849898642921172,1.89607135830175,0.79488380657799,0.760055780591857,0.336022938321273,2.04268505618219,0.622942029578905,0.787254700427054,0.519309745527781,6.70518266380958,5.06362821857493,0.171527499892937,6.33362637105318,5.99039373239545,1.77727127163176,1.19665604712117,1.22499097534117,"round_4","phase1","4","0",0,"D1_4",1,1,3,1,3,2,3,1,5,3
45,1.36275301404768,1.91337746106795,1.36071921233307,0.886404593583347,0.768594788497796,1.79252824389262,0.461161237914978,1.70872006847363,7.45323754957566,0.494635284969437,3.1151378511927,3.0308482645523,1.7917395178057,1.82325863560083,0.355125139682072,1.79164611381371,1.73190281027192,2.53592626914625,1.57112967442411,2.56103808597857,5.38118467063324,0.848226680087391,2.79432157764421,2.65497281215667,0.139213792785581,0.0716411469774614,0.393785449868818,13.501140526417,0.595779939044196,0.137751942159068,1.02446143522941,2.54006013822999,4.88421554834931,1.11841599650026,1.28115329255519,1.86584023233723,0.909240868431093,0.868281173818497,0.573454997639922,2.09588480015281,0.724079065934214,0.895913286652121,0.0691485823352528,5.73859822661707,5.05382507669797,0.407158637003822,6.02746000268052,5.67579120467595,1.77727127163176,1.33743911148837,2.56503635168124,"round_1","phase3","4","0",0,"D1_4",1,1,4,1,3,2,3,1,5,3
46,1.91414911979977,2.1126531603408,0.289767492044391,2.79196036239779,0.922313746197356,2.57560561970947,0.457144251575693,2.5466291782804,7.90692399163661,0.356350151537125,4.49241377524509,4.41495617580574,1.89168477048106,1.92049909616621,0.680556318144935,1.87638613271031,1.86606429557468,3.02242925913589,0.378769897235545,3.95091430452406,5.35846966569186,0.420257764225154,2.53054710390839,2.30232864485899,0.160690646182348,0.0715444974526666,0.375455081465938,13.4793637807927,0.45565810169329,0.166512879269683,0.401673382605286,1.68266074057337,5.21821650753891,0.597223110244464,1.10891802308844,2.51582435085073,0.405841147544435,0.312080858044608,1.08970753655942,1.46483939527976,0.514116599956062,0.413508123868916,0.505511497380784,6.82803978939077,4.92385895899906,0.412719014188225,7.24095893460196,6.94559224457549,3.39297242766063,0.614970982720275,1.34484840636279,"round_1","phase2","4","0",0,"D1_4",1,1,4,1,3,2,3,1,5,3
